1.393494897959183798e-01,1.039540816326530587e-01,1.594387755102040852e-02,4.783163265306122555e-03,1.658163265306122555e-02,8.482142857142857539e-02,4.521683673469387710e-01,1.010841836734693855e-01,4.655612244897959495e-02,3.475765306122449022e-02
1.029974489795918435e-01,1.986607142857142738e-01,2.232142857142857019e-03,3.507653061224489787e-03,3.635204081632652934e-02,3.061224489795918297e-02,2.302295918367346927e-01,1.957908163265306145e-01,9.630102040816326814e-02,1.033163265306122486e-01
2.050382653061224580e-01,2.423469387755101956e-01,1.594387755102040852e-03,1.913265306122448935e-03,1.243622448979591830e-02,8.928571428571428076e-03,2.130102040816326536e-01,1.285076530612244972e-01,4.145408163265305868e-02,1.447704081632653073e-01
5.975765306122449161e-01,1.670918367346938826e-01,6.696428571428571057e-03,1.913265306122448935e-03,1.594387755102040852e-02,2.869897959183673533e-02,9.885204081632653628e-02,2.806122448979591830e-02,2.072704081632652934e-02,3.443877551020407823e-02
6.001275510204081565e-01,1.536989795918367319e-01,2.551020408163265103e-03,1.275510204081632551e-03,4.145408163265306388e-03,4.241071428571428770e-02,1.176658163265306145e-01,1.881377551020408170e-02,8.928571428571428076e-03,5.038265306122449022e-02
4.343112244897959218e-01,9.247448979591836593e-02,1.594387755102040852e-03,1.913265306122448935e-03,1.913265306122448935e-03,4.815051020408163407e-02,3.262117346938775420e-01,3.667091836734694132e-02,1.658163265306122555e-02,4.017857142857143155e-02
2.551020408163265363e-02,7.238520408163265363e-02,2.551020408163265103e-03,3.188775510204081703e-03,1.466836734693877618e-02,1.310586734693877653e-01,4.821428571428571508e-01,1.728316326530612290e-01,5.803571428571428770e-02,3.762755102040816341e-02
5.931122448979592177e-02,4.241071428571428770e-02,3.507653061224489787e-03,0.000000000000000000e+00,6.377551020408162756e-04,1.919642857142857262e-01,4.461096938775510057e-01,1.406250000000000000e-01,3.411989795918367319e-02,8.131377551020407823e-02
6.728316326530611735e-02,9.247448979591836593e-02,6.377551020408162756e-04,2.232142857142857019e-03,5.102040816326530205e-03,7.684948979591836593e-02,3.638392857142856984e-01,1.549744897959183798e-01,4.528061224489796088e-02,1.913265306122448883e-01
4.878826530612245110e-02,1.434948979591836871e-01,1.785714285714285615e-02,1.211734693877550978e-02,2.869897959183673533e-02,1.160714285714285754e-01,3.985969387755102233e-01,1.367984693877551117e-01,4.942602040816326814e-02,4.815051020408163407e-02
1.495535714285714246e-01,1.036352040816326536e-01,1.945153061224489874e-02,5.739795918367347240e-03,2.295918367346938896e-02,5.899234693877550978e-02,4.403698979591836871e-01,1.208545918367346927e-01,3.794642857142856845e-02,4.049744897959183659e-02
1.211734693877550978e-01,1.709183673469387710e-01,1.913265306122449022e-02,1.307397959183673533e-02,6.122448979591836593e-02,1.562500000000000000e-02,2.372448979591836871e-01,1.808035714285714246e-01,5.197704081632652934e-02,1.288265306122448883e-01
1.441326530612244972e-01,2.771045918367346927e-01,5.420918367346938722e-03,9.566326530612244677e-04,4.464285714285714038e-03,1.020408163265306041e-02,2.334183673469387710e-01,1.501913265306122347e-01,3.858418367346938549e-02,1.355229591836734637e-01
5.755739795918367596e-01,1.878188775510204189e-01,6.696428571428571057e-03,2.232142857142857019e-03,5.102040816326530205e-03,2.582908163265306214e-02,1.077806122448979609e-01,3.858418367346938549e-02,1.371173469387755063e-02,3.667091836734694132e-02
5.650510204081632404e-01,1.661352040816326536e-01,1.275510204081632551e-03,3.188775510204081378e-04,1.913265306122448935e-03,4.655612244897959495e-02,1.345663265306122347e-01,2.551020408163265363e-02,1.243622448979591830e-02,4.623724489795918297e-02
3.249362244897959218e-01,1.265943877551020391e-01,2.869897959183673620e-03,1.594387755102040852e-03,1.275510204081632551e-03,5.707908163265305868e-02,3.957270408163265363e-01,4.464285714285714385e-02,1.530612244897959148e-02,2.997448979591836593e-02
3.922193877551020252e-02,6.887755102040815647e-02,1.594387755102040852e-03,2.869897959183673620e-03,1.179846938775510126e-02,1.202168367346938826e-01,4.939413265306122347e-01,1.690051020408163129e-01,6.250000000000000000e-02,2.997448979591836593e-02
4.942602040816326814e-02,1.556122448979591899e-01,1.721938775510203912e-02,1.403061224489795915e-02,2.264030612244898044e-02,1.387117346938775420e-01,3.820153061224489943e-01,1.383928571428571508e-01,4.336734693877550978e-02,3.858418367346938549e-02
4.336734693877550978e-02,5.484693877551020252e-02,2.551020408163265103e-03,3.507653061224489787e-03,7.971938775510204259e-03,1.817602040816326536e-01,4.512117346938775420e-01,1.367984693877551117e-01,2.774234693877550978e-02,9.024234693877551672e-02
5.325255102040816341e-02,9.534438775510203912e-02,6.377551020408162756e-04,6.377551020408162756e-04,7.334183673469388091e-03,6.792091836734694132e-02,3.705357142857143016e-01,1.591198979591836871e-01,3.316326530612245110e-02,2.120535714285714246e-01
1.221301020408163268e-01,9.311224489795918990e-02,1.147959183673469448e-02,8.290816326530612776e-03,3.093112244897959148e-02,9.438775510204081010e-02,4.502551020408163129e-01,9.948979591836734637e-02,4.910714285714285615e-02,4.081632653061224164e-02
1.460459183673469274e-01,2.968750000000000000e-01,1.020408163265306041e-02,3.826530612244897871e-03,1.020408163265306041e-02,2.008928571428571577e-02,2.139668367346938826e-01,1.412627551020408101e-01,4.113520408163265363e-02,1.163903061224489804e-01
1.367984693877551117e-01,1.629464285714285754e-01,1.020408163265306041e-02,5.102040816326530205e-03,4.017857142857143155e-02,2.072704081632652934e-02,2.506377551020408379e-01,2.165178571428571508e-01,7.110969387755101956e-02,8.577806122448979054e-02
4.706632653061224580e-01,1.304209183673469274e-01,4.464285714285714038e-03,1.913265306122448935e-03,3.188775510204081703e-03,4.432397959183673186e-02,2.608418367346938549e-01,3.316326530612245110e-02,1.403061224489795915e-02,3.698979591836734637e-02
5.876913265306122902e-01,1.709183673469387710e-01,2.869897959183673620e-03,0.000000000000000000e+00,3.188775510204081378e-04,3.635204081632652934e-02,1.320153061224489666e-01,2.327806122448979748e-02,1.147959183673469448e-02,3.507653061224489527e-02
4.926658163265306145e-01,9.757653061224490221e-02,1.275510204081632551e-03,1.275510204081632551e-03,1.275510204081632551e-03,3.475765306122449022e-02,2.669005102040816202e-01,3.635204081632652934e-02,1.498724489795918297e-02,5.293367346938775836e-02
3.667091836734694132e-02,8.545918367346938549e-02,2.869897959183673620e-03,6.377551020408162756e-04,9.247448979591836593e-03,1.316964285714285754e-01,4.805484693877550839e-01,1.680484693877551117e-01,5.516581632653061451e-02,2.965561224489796088e-02
4.815051020408163407e-02,1.272321428571428492e-01,1.084183673469387744e-02,9.885204081632653628e-03,3.093112244897959148e-02,1.485969387755101956e-01,3.903061224489796088e-01,1.425382653061224580e-01,4.751275510204081703e-02,4.400510204081632681e-02
4.017857142857143155e-02,5.133928571428571230e-02,1.594387755102040852e-03,0.000000000000000000e+00,1.594387755102040852e-03,1.954719387755101956e-01,5.006377551020407823e-01,1.409438775510204189e-01,1.849489795918367319e-02,4.974489795918367319e-02
6.951530612244898044e-02,8.258928571428571230e-02,3.188775510204081703e-03,1.594387755102040852e-03,4.783163265306122555e-03,6.473214285714286309e-02,3.724489795918367596e-01,1.498724489795918435e-01,3.411989795918367319e-02,2.171556122448979609e-01
1.454081632653061174e-01,3.022959183673469274e-01,5.420918367346938722e-03,3.507653061224489787e-03,1.403061224489795915e-02,1.849489795918367319e-02,2.203443877551020391e-01,1.377551020408163129e-01,4.272959183673469274e-02,1.100127551020408101e-01
9.534438775510203912e-02,1.234056122448979609e-01,7.015306122448979574e-03,6.696428571428571057e-03,1.849489795918367319e-02,9.948979591836734637e-02,4.620535714285714524e-01,1.087372448979591899e-01,3.635204081632652934e-02,4.241071428571428770e-02
1.262755102040816202e-01,1.329719387755101956e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.275510204081632551e-03,3.045280612244897767e-01,1.913265306122448883e-01,1.055484693877550978e-01,1.380739795918367319e-01
5.028698979591836871e-01,1.466836734693877653e-01,1.913265306122448935e-03,1.594387755102040852e-03,7.971938775510204259e-03,4.559948979591836593e-02,2.197066326530612290e-01,2.774234693877550978e-02,1.339285714285714211e-02,3.252551020408163407e-02
5.500637755102041337e-01,2.238520408163265363e-01,1.913265306122448935e-03,6.377551020408162756e-04,1.275510204081632551e-03,4.528061224489796088e-02,9.566326530612244416e-02,2.614795918367347066e-02,7.971938775510204259e-03,4.719387755102040505e-02
3.647959183673469274e-01,1.562500000000000000e-01,9.566326530612244677e-04,6.377551020408162756e-04,3.188775510204081703e-03,4.145408163265305868e-02,3.408801020408163129e-01,3.252551020408163407e-02,1.753826530612244763e-02,4.177295918367347066e-02
2.295918367346938896e-02,8.577806122448979054e-02,2.869897959183673620e-03,3.188775510204081703e-03,6.696428571428571057e-03,1.383928571428571508e-01,4.646045918367346927e-01,1.855867346938775420e-01,5.803571428571428770e-02,3.188775510204081703e-02
4.751275510204081703e-02,1.610331632653061174e-01,2.168367346938775489e-02,1.243622448979591830e-02,2.072704081632652934e-02,1.339285714285714246e-01,3.730867346938775420e-01,1.489158163265306145e-01,3.858418367346938549e-02,4.209183673469387571e-02
8.864795918367346372e-02,4.687500000000000000e-02,2.551020408163265103e-03,6.377551020408162756e-04,1.913265306122448935e-03,1.575255102040816202e-01,4.512117346938775420e-01,1.323341836734693855e-01,2.582908163265306214e-02,9.247448979591836593e-02
6.823979591836734637e-02,1.074617346938775558e-01,2.551020408163265103e-03,1.913265306122448935e-03,7.971938775510204259e-03,8.609693877551020946e-02,3.606505102040816202e-01,1.301020408163265363e-01,3.125000000000000000e-02,2.037627551020408101e-01
1.316964285714285754e-01,2.959183673469387710e-01,9.247448979591836593e-03,6.377551020408162756e-04,3.507653061224489787e-03,1.626275510204081703e-02,2.069515306122448883e-01,1.894132653061224580e-01,4.942602040816326814e-02,9.693877551020407823e-02
1.272321428571428492e-01,5.389030612244898044e-02,1.052295918367346893e-02,1.116071428571428596e-02,1.530612244897959148e-02,1.045918367346938826e-01,4.862882653061224580e-01,1.007653061224489804e-01,5.516581632653061451e-02,3.507653061224489527e-02
1.214923469387755167e-01,1.447704081632653073e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.008928571428571577e-02,3.565051020408163129e-01,1.619897959183673464e-01,8.928571428571428770e-02,1.058673469387755167e-01
4.968112244897959218e-01,1.371173469387755028e-01,1.913265306122448935e-03,0.000000000000000000e+00,1.913265306122448935e-03,3.922193877551020252e-02,2.369260204081632681e-01,2.901785714285714385e-02,1.434948979591836767e-02,4.272959183673469274e-02
3.105867346938775420e-01,1.980229591836734637e-01,1.913265306122448935e-03,3.188775510204081378e-04,6.377551020408162756e-04,3.125000000000000000e-02,3.265306122448979331e-01,4.528061224489796088e-02,2.327806122448979748e-02,6.218112244897959495e-02
3.220663265306122208e-02,9.024234693877551672e-02,3.188775510204081703e-03,1.913265306122448935e-03,9.247448979591836593e-03,1.195790816326530587e-01,4.917091836734693855e-01,1.533801020408163129e-01,5.739795918367347066e-02,4.113520408163265363e-02
4.719387755102040505e-02,1.406250000000000000e-01,1.339285714285714211e-02,1.147959183673469448e-02,2.869897959183673533e-02,1.320153061224489666e-01,3.896683673469387710e-01,1.412627551020408101e-01,4.878826530612245110e-02,4.687500000000000000e-02
5.487882653061224580e-01,1.919642857142857262e-01,2.551020408163265103e-03,3.188775510204081378e-04,1.594387755102040852e-03,4.241071428571428770e-02,1.189413265306122486e-01,3.316326530612245110e-02,9.566326530612245110e-03,5.070153061224489527e-02
6.441326530612244416e-02,2.646683673469387918e-02,1.594387755102040852e-03,1.594387755102040852e-03,0.000000000000000000e+00,1.951530612244898044e-01,4.808673469387755306e-01,1.278698979591836871e-01,2.582908163265306214e-02,7.621173469387755584e-02
5.325255102040816341e-02,9.502551020408163407e-02,2.551020408163265103e-03,2.232142857142857019e-03,1.339285714285714211e-02,8.258928571428571230e-02,3.781887755102040782e-01,1.367984693877551117e-01,2.901785714285714385e-02,2.069515306122448883e-01
1.457270408163265363e-01,2.834821428571428492e-01,1.626275510204081703e-02,1.275510204081632551e-03,4.783163265306122555e-03,1.116071428571428596e-02,2.684948979591836871e-01,1.390306122448979609e-01,4.751275510204081703e-02,8.227040816326530726e-02
9.311224489795918990e-02,9.215561224489796088e-02,1.594387755102040852e-02,5.739795918367347240e-03,1.945153061224489874e-02,1.205357142857142877e-01,4.719387755102040782e-01,1.119260204081632681e-01,3.858418367346938549e-02,3.061224489795918297e-02
7.684948979591836593e-02,1.492346938775510334e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.443877551020407823e-02,3.679846938775510057e-01,1.779336734693877653e-01,4.559948979591836593e-02,1.479591836734693855e-01
6.919642857142857539e-02,6.026785714285714385e-02,1.594387755102040852e-03,1.913265306122448935e-03,2.869897959183673620e-03,2.034438775510204189e-01,4.062500000000000000e-01,1.291454081632653073e-01,3.443877551020407823e-02,9.088010204081632681e-02
5.360331632653061451e-01,2.257653061224489666e-01,3.188775510204081378e-04,6.377551020408162756e-04,3.188775510204081703e-03,4.655612244897959495e-02,9.725765306122448328e-02,2.838010204081632681e-02,1.275510204081632681e-02,4.910714285714285615e-02
4.843750000000000000e-01,1.613520408163265363e-01,9.566326530612244677e-04,1.913265306122448935e-03,9.885204081632653628e-03,4.687500000000000000e-02,2.155612244897959218e-01,2.774234693877550978e-02,1.498724489795918297e-02,3.635204081632652934e-02
3.593750000000000000e-01,1.645408163265306145e-01,3.188775510204081703e-03,9.566326530612244677e-04,1.913265306122448935e-03,4.400510204081632681e-02,3.115433673469387710e-01,5.357142857142856845e-02,1.881377551020408170e-02,4.209183673469387571e-02
3.571428571428571230e-02,9.215561224489796088e-02,7.971938775510204259e-03,6.058673469387754890e-03,1.403061224489795915e-02,1.208545918367346927e-01,4.751275510204081565e-01,1.619897959183673464e-01,5.197704081632652934e-02,3.411989795918367319e-02
4.209183673469387571e-02,1.422193877551020391e-01,1.498724489795918297e-02,1.530612244897959148e-02,3.061224489795918297e-02,1.364795918367346927e-01,3.861607142857143016e-01,1.377551020408163129e-01,4.272959183673469274e-02,5.165816326530612429e-02
7.015306122448979054e-02,1.023596938775510196e-01,3.826530612244897871e-03,3.826530612244897871e-03,4.145408163265306388e-03,7.174744897959184353e-02,3.523596938775510057e-01,1.632653061224489666e-01,3.890306122448979748e-02,1.894132653061224580e-01
1.144770408163265363e-01,8.163265306122448328e-02,1.084183673469387744e-02,8.609693877551019559e-03,1.785714285714285615e-02,9.566326530612244416e-02,4.913903061224489943e-01,1.052295918367346927e-01,3.635204081632652934e-02,3.794642857142856845e-02
9.088010204081632681e-02,1.189413265306122486e-01,2.551020408163265103e-03,4.464285714285714038e-03,2.423469387755101956e-02,5.006377551020407823e-02,3.485331632653061451e-01,1.470025510204081565e-01,5.963010204081632681e-02,1.536989795918367319e-01
1.441326530612244972e-01,2.853954081632653073e-01,2.487244897959183659e-02,3.188775510204081703e-03,6.058673469387754890e-03,1.371173469387755063e-02,2.949617346938775420e-01,9.566326530612244416e-02,4.878826530612245110e-02,8.322704081632653628e-02
4.824617346938775420e-01,1.906887755102040782e-01,2.232142857142857019e-03,9.566326530612244677e-04,4.145408163265306388e-03,4.177295918367347066e-02,2.085459183673469274e-01,1.721938775510203912e-02,1.339285714285714211e-02,3.858418367346938549e-02
5.516581632653061451e-01,2.206632653061224580e-01,3.188775510204081378e-04,3.188775510204081378e-04,1.275510204081632551e-03,3.762755102040816341e-02,1.042729591836734637e-01,2.136479591836734637e-02,1.116071428571428596e-02,5.133928571428571230e-02
3.941326530612244694e-01,1.409438775510204189e-01,3.188775510204081703e-03,3.188775510204081378e-04,1.913265306122448935e-03,5.484693877551020252e-02,3.160076530612244694e-01,4.400510204081632681e-02,1.690051020408163407e-02,2.774234693877550978e-02
3.029336734693877445e-02,9.661989795918367319e-02,1.116071428571428596e-02,5.739795918367347240e-03,1.881377551020408170e-02,1.348852040816326536e-01,4.400510204081632404e-01,1.690051020408163129e-01,5.707908163265305868e-02,3.635204081632652934e-02
5.229591836734694132e-02,1.399872448979591899e-01,1.721938775510203912e-02,7.015306122448979574e-03,2.614795918367347066e-02,1.403061224489795811e-01,3.816964285714285476e-01,1.412627551020408101e-01,4.496173469387754890e-02,4.910714285714285615e-02
6.026785714285714385e-02,4.655612244897959495e-02,3.188775510204081378e-04,6.377551020408162756e-04,0.000000000000000000e+00,1.973852040816326536e-01,4.709821428571428492e-01,1.371173469387755028e-01,2.519132653061224511e-02,6.154336734693877792e-02
6.473214285714286309e-02,9.630102040816326814e-02,6.377551020408162756e-04,1.594387755102040852e-03,3.507653061224489787e-03,6.026785714285714385e-02,3.593750000000000000e-01,1.597576530612244972e-01,4.910714285714285615e-02,2.047193877551020391e-01
1.387117346938775420e-01,3.453443877551020669e-01,1.403061224489795915e-02,3.188775510204081703e-03,3.188775510204081703e-03,2.008928571428571577e-02,2.681760204081632404e-01,8.641581632653061451e-02,4.783163265306122208e-02,7.302295918367346372e-02
9.789540816326530726e-02,1.052295918367346927e-01,1.243622448979591830e-02,5.102040816326530205e-03,1.881377551020408170e-02,1.138392857142857123e-01,4.840561224489796088e-01,7.684948979591836593e-02,4.783163265306122208e-02,3.794642857142856845e-02
8.960459183673469274e-02,1.632653061224489666e-01,2.869897959183673620e-03,2.232142857142857019e-03,1.849489795918367319e-02,1.817602040816326467e-02,3.606505102040816202e-01,1.610331632653061174e-01,2.646683673469387918e-02,1.572066326530612290e-01
5.073341836734693855e-01,1.377551020408163129e-01,5.102040816326530205e-03,3.507653061224489787e-03,5.420918367346938722e-03,4.432397959183673186e-02,2.225765306122448883e-01,3.093112244897959148e-02,1.052295918367346893e-02,3.252551020408163407e-02
5.379464285714286031e-01,2.461734693877551117e-01,1.275510204081632551e-03,1.275510204081632551e-03,1.275510204081632551e-03,3.093112244897959148e-02,1.017219387755102095e-01,1.243622448979591830e-02,1.084183673469387744e-02,5.612244897959183659e-02
3.491709183673469274e-01,1.626275510204081565e-01,1.275510204081632551e-03,3.188775510204081378e-04,0.000000000000000000e+00,3.762755102040816341e-02,3.679846938775510057e-01,3.316326530612245110e-02,1.530612244897959148e-02,3.252551020408163407e-02
2.264030612244898044e-02,8.386479591836734637e-02,1.084183673469387744e-02,7.015306122448979574e-03,1.371173469387755063e-02,1.345663265306122347e-01,4.544005102040816202e-01,1.702806122448979609e-01,5.835459183673469274e-02,4.432397959183673186e-02
4.974489795918367319e-02,1.454081632653061174e-01,1.658163265306122555e-02,1.084183673469387744e-02,2.774234693877550978e-02,1.364795918367346927e-01,3.813775510204081565e-01,1.438137755102040782e-01,4.655612244897959495e-02,4.145408163265305868e-02
5.357142857142856845e-02,4.623724489795918297e-02,1.913265306122448935e-03,3.188775510204081378e-04,9.566326530612244677e-04,1.903698979591836871e-01,4.633290816326530726e-01,1.438137755102040782e-01,2.519132653061224511e-02,7.429846938775509779e-02
8.195153061224490221e-02,9.247448979591836593e-02,1.913265306122448935e-03,6.377551020408162756e-04,1.594387755102040852e-03,6.568877551020407823e-02,3.660714285714285476e-01,1.597576530612244972e-01,2.838010204081632681e-02,2.015306122448979609e-01
1.412627551020408101e-01,1.447704081632653073e-01,2.072704081632652934e-02,7.653061224489795741e-03,1.562500000000000000e-02,8.450255102040815647e-02,4.655612244897959218e-01,5.516581632653061451e-02,4.017857142857143155e-02,2.455357142857142808e-02
5.516581632653061451e-02,2.050382653061224580e-01,3.188775510204081378e-04,0.000000000000000000e+00,9.566326530612245110e-03,6.696428571428571057e-03,4.075255102040816202e-01,1.945153061224489666e-01,3.539540816326530726e-02,8.577806122448979054e-02
1.536989795918367319e-01,3.246173469387755306e-01,3.507653061224489787e-03,2.869897959183673620e-03,3.826530612244897871e-03,1.849489795918367319e-02,2.745535714285714524e-01,8.609693877551020946e-02,4.368622448979592177e-02,8.864795918367346372e-02
5.232780612244898322e-01,1.712372448979591899e-01,1.594387755102040852e-03,1.275510204081632551e-03,5.420918367346938722e-03,3.093112244897959148e-02,1.970663265306122347e-01,2.455357142857142808e-02,1.371173469387755063e-02,3.093112244897959148e-02
5.102040816326530726e-01,2.503188775510203912e-01,1.594387755102040852e-03,3.188775510204081378e-04,6.377551020408162756e-04,5.293367346938775836e-02,1.147959183673469413e-01,1.434948979591836767e-02,7.971938775510204259e-03,4.687500000000000000e-02
3.306760204081632404e-01,1.527423469387755028e-01,1.275510204081632551e-03,1.275510204081632551e-03,1.275510204081632551e-03,4.751275510204081703e-02,3.714923469387755306e-01,3.858418367346938549e-02,1.785714285714285615e-02,3.730867346938775836e-02
2.423469387755101956e-02,8.737244897959184353e-02,1.307397959183673533e-02,3.188775510204081703e-03,1.626275510204081703e-02,1.275510204081632681e-01,4.655612244897959218e-01,1.664540816326530726e-01,5.771683673469387571e-02,3.858418367346938549e-02
4.559948979591836593e-02,1.364795918367346927e-01,1.211734693877550978e-02,1.084183673469387744e-02,3.443877551020407823e-02,1.221301020408163268e-01,4.046556122448979331e-01,1.434948979591836871e-01,4.241071428571428770e-02,4.783163265306122208e-02
6.951530612244898044e-02,3.762755102040816341e-02,9.566326530612244677e-04,3.188775510204081378e-04,0.000000000000000000e+00,1.801658163265306145e-01,4.744897959183673741e-01,1.431760204081632681e-01,2.232142857142857192e-02,7.142857142857142461e-02
5.899234693877550978e-02,9.534438775510203912e-02,1.913265306122448935e-03,1.594387755102040852e-03,4.783163265306122555e-03,7.780612244897959495e-02,3.919005102040816202e-01,1.527423469387755028e-01,4.017857142857143155e-02,1.747448979591836871e-01
1.709183673469387710e-01,1.377551020408163129e-01,5.739795918367347240e-03,2.551020408163265103e-03,1.562500000000000000e-02,6.377551020408163407e-02,4.773596938775510057e-01,7.270408163265305868e-02,2.136479591836734637e-02,3.220663265306122208e-02
1.699617346938775420e-01,2.602040816326530726e-01,1.594387755102040852e-03,7.015306122448979574e-03,1.116071428571428596e-02,3.635204081632652934e-02,3.478954081632653073e-01,5.835459183673469274e-02,2.391581632653061104e-02,8.354591836734694132e-02
1.367984693877551117e-01,3.364158163265306145e-01,6.377551020408162756e-04,6.377551020408162756e-04,3.507653061224489787e-03,2.295918367346938896e-02,2.809311224489796088e-01,9.917091836734694132e-02,4.304846938775510473e-02,7.589285714285713691e-02
5.015943877551020114e-01,1.680484693877551117e-01,2.232142857142857019e-03,1.594387755102040852e-03,2.232142857142857019e-03,3.730867346938775836e-02,2.117346938775510334e-01,2.997448979591836593e-02,1.658163265306122555e-02,2.869897959183673533e-02
4.815051020408163129e-01,2.853954081632653073e-01,2.551020408163265103e-03,3.188775510204081378e-04,2.232142857142857019e-03,5.357142857142856845e-02,1.125637755102040782e-01,1.371173469387755063e-02,1.052295918367346893e-02,3.762755102040816341e-02
3.874362244897959218e-01,1.549744897959183798e-01,3.826530612244897871e-03,1.275510204081632551e-03,3.188775510204081378e-04,4.464285714285714385e-02,3.287627551020408379e-01,3.443877551020407823e-02,1.211734693877550978e-02,3.220663265306122208e-02
2.806122448979591830e-02,1.020408163265306145e-01,9.247448979591836593e-03,5.739795918367347240e-03,1.721938775510203912e-02,1.358418367346938826e-01,4.492984693877550839e-01,1.552933673469387710e-01,5.739795918367347066e-02,3.985969387755101956e-02
4.304846938775510473e-02,1.342474489795918435e-01,1.466836734693877618e-02,8.290816326530612776e-03,2.710459183673469274e-02,1.403061224489795811e-01,3.966836734693877653e-01,1.361607142857142738e-01,4.815051020408163407e-02,5.133928571428571230e-02
6.823979591836734637e-02,4.559948979591836593e-02,9.566326530612244677e-04,2.551020408163265103e-03,3.188775510204081703e-03,1.884566326530612290e-01,4.473852040816326259e-01,1.336096938775510334e-01,2.551020408163265363e-02,8.450255102040815647e-02
6.090561224489796088e-02,8.864795918367346372e-02,1.913265306122448935e-03,1.275510204081632551e-03,3.826530612244897871e-03,8.322704081632653628e-02,3.985969387755102233e-01,1.578443877551020391e-01,3.571428571428571230e-02,1.680484693877551117e-01
1.441326530612244972e-01,3.529974489795918435e-01,3.188775510204081703e-03,1.594387755102040852e-03,3.188775510204081703e-03,1.562500000000000000e-02,2.869897959183673741e-01,7.238520408163265363e-02,4.177295918367347066e-02,7.812500000000000000e-02
1.686862244897959218e-01,1.348852040816326536e-01,4.145408163265306388e-03,6.058673469387754890e-03,1.881377551020408170e-02,7.780612244897959495e-02,4.598214285714285476e-01,6.983418367346938549e-02,2.678571428571428423e-02,3.316326530612245110e-02
1.141581632653061174e-01,2.289540816326530726e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.653061224489795741e-03,3.300382653061224580e-01,2.480867346938775420e-01,3.539540816326530726e-02,3.571428571428571230e-02
4.936224489795918435e-01,1.530612244897959218e-01,2.551020408163265103e-03,0.000000000000000000e+00,1.594387755102040852e-03,4.719387755102040505e-02,2.174744897959183798e-01,3.730867346938775836e-02,1.817602040816326467e-02,2.901785714285714385e-02
5.127551020408163129e-01,2.672193877551020669e-01,9.566326530612244677e-04,3.188775510204081378e-04,2.551020408163265103e-03,3.443877551020407823e-02,9.885204081632653628e-02,2.391581632653061104e-02,1.084183673469387744e-02,4.815051020408163407e-02
3.950892857142856984e-01,1.221301020408163268e-01,1.594387755102040852e-03,6.377551020408162756e-04,6.377551020408162756e-04,4.209183673469387571e-02,3.450255102040816202e-01,4.815051020408163407e-02,1.466836734693877618e-02,2.997448979591836593e-02
3.571428571428571230e-02,9.247448979591836593e-02,3.826530612244897871e-03,2.869897959183673620e-03,1.339285714285714211e-02,1.167091836734693855e-01,4.933035714285714524e-01,1.498724489795918435e-01,5.102040816326530726e-02,4.081632653061224164e-02
4.113520408163265363e-02,1.323341836734693855e-01,8.609693877551019559e-03,7.015306122448979574e-03,3.284438775510203912e-02,1.364795918367346927e-01,3.874362244897959218e-01,1.552933673469387710e-01,4.623724489795918297e-02,5.261479591836734637e-02
5.006377551020407823e-02,7.653061224489796088e-02,6.377551020408162756e-04,1.275510204081632551e-03,1.594387755102040852e-03,4.655612244897959495e-02,4.524872448979591621e-01,1.616709183673469274e-01,4.081632653061224164e-02,1.683673469387755028e-01
5.293367346938775836e-02,7.110969387755101956e-02,3.188775510204081378e-04,3.188775510204081378e-04,0.000000000000000000e+00,1.865433673469387710e-01,4.690688775510203912e-01,1.192602040816326536e-01,2.774234693877550978e-02,7.270408163265305868e-02
1.712372448979591899e-01,1.272321428571428492e-01,5.739795918367347240e-03,3.188775510204081703e-03,1.275510204081632681e-02,9.948979591836734637e-02,4.212372448979591621e-01,8.067602040816326814e-02,2.869897959183673533e-02,4.974489795918367319e-02
1.250000000000000000e-01,3.542729591836734637e-01,7.971938775510204259e-03,2.869897959183673620e-03,5.102040816326530205e-03,2.710459183673469274e-02,2.755102040816326259e-01,8.896683673469388265e-02,4.272959183673469274e-02,7.047193877551020946e-02
4.948979591836734637e-01,1.575255102040816202e-01,3.188775510204081703e-03,1.913265306122448935e-03,6.377551020408163407e-03,3.826530612244898044e-02,2.177933673469387710e-01,2.519132653061224511e-02,2.008928571428571577e-02,3.475765306122449022e-02
5.226403061224489388e-01,2.582908163265306145e-01,9.566326530612244677e-04,1.594387755102040852e-03,1.913265306122448935e-03,4.719387755102040505e-02,9.502551020408163407e-02,2.200255102040816341e-02,7.971938775510204259e-03,4.241071428571428770e-02
3.810586734693877653e-01,1.371173469387755028e-01,1.275510204081632551e-03,6.377551020408162756e-04,9.566326530612244677e-04,5.484693877551020252e-02,3.255739795918367596e-01,5.038265306122449022e-02,1.562500000000000000e-02,3.252551020408163407e-02
2.901785714285714385e-02,1.345663265306122347e-01,8.290816326530612776e-03,2.551020408163265103e-03,1.084183673469387744e-02,1.345663265306122347e-01,4.304846938775510057e-01,1.543367346938775420e-01,5.580357142857143155e-02,3.954081632653061451e-02
