7.538165350865584299e-04,7.784174550962956072e-04,1.023167981789665148e-03,3.014466904635642805e-04,3.489212375104525240e-04,4.178593568624169212e-04,6.685136533432033514e-04,6.642723053878997952e-04,8.785095374387989504e-04,2.041893615008535229e-04,2.227859959166755192e-04,2.491859995029485262e-04,9.479083457715174483e-04,9.947851976474582792e-04,1.268245344233324880e-03,4.637329296635190300e-04,4.762461025670067477e-04,5.057821578419605070e-04,9.496678119323251517e-04,9.193494633389539790e-04,1.097942929289846868e-03,4.848708027873287847e-04,5.010897575362193270e-04,5.381931397643828626e-04,8.352221910308535099e-04,8.162013897788591597e-04,1.005713529662653240e-03,3.397983853507372562e-04,3.421146155581279323e-04,3.830416337806935427e-04,1.090195853596568829e-03,1.074810327754539266e-03,1.247949988388885427e-03,2.798767108383780431e-04,2.822637824554529058e-04,3.281005404232628414e-04,1.154495395222645800e-03,1.172612663916615654e-03,1.391946642204639753e-03,5.619533571009025777e-04,5.739518342515744593e-04,6.055303809498733831e-04,1.449000079334565811e-03,1.451113124988557450e-03,1.657538775170656680e-03,5.721941523617806802e-04,5.701926340815931856e-04,5.888865862382626319e-04,1.362155692758880302e-03,1.301398567139636303e-03,1.456236125431650168e-03,5.586231444113211797e-04,5.562983138060851674e-04,5.848071045987743169e-04
9.250182159525639899e-04,9.568999471006024672e-04,1.208329494954603735e-03,3.242861344305259744e-04,3.219305651363261393e-04,3.355669256834360238e-04,1.082610604154516471e-03,1.188213121123540264e-03,1.541951748019467936e-03,3.815874888244680631e-04,4.152217028176069156e-04,4.789371358487963222e-04,7.328589617248105429e-04,7.557022923835276769e-04,9.934978463349555464e-04,2.657516090947875166e-04,2.995980544418699984e-04,3.408029716441879266e-04,7.346825198246805444e-04,7.312086054465357981e-04,9.352342365171681122e-04,2.273576134948393740e-04,2.487230827578555377e-04,2.917375390048098358e-04,4.817148355347939705e-04,4.803588101907419806e-04,6.780664940873451030e-04,1.471243174924806256e-04,1.716546844418163269e-04,1.953470609572159579e-04,6.601663139742759484e-04,6.346379280986550733e-04,8.195335811196400406e-04,2.272530818500782704e-04,2.196621261975233229e-04,2.170782804002478316e-04,1.073359799142681358e-03,1.153875722975809814e-03,1.437283433038392174e-03,3.174351235218031636e-04,3.676935587297336947e-04,4.233327439414065300e-04,7.771372509558798934e-04,7.554908214862599220e-04,9.507253193675130418e-04,4.278583361953132696e-04,4.709109212250444927e-04,5.252512795068690551e-04,7.679828761660551341e-04,7.287136243884331831e-04,8.762396382158317565e-04,3.805505571900256252e-04,4.189857075237098409e-04,4.665002717628362566e-04
7.474610517167410697e-04,7.478379953409585281e-04,9.764866556947163385e-04,3.055454203168470311e-04,3.410759457622950679e-04,3.853430220920011479e-04,1.831073505261461261e-03,1.806674508795287019e-03,1.966584673841697238e-03,1.065702532823697242e-03,1.023535649796891321e-03,9.337251952122616614e-04,1.971179356532204788e-03,1.984038598812995317e-03,2.191992975093946371e-03,1.017476856170951207e-03,9.585345710047721464e-04,8.256049823851370701e-04,7.114876254907679179e-04,7.175943142628621535e-04,9.441967108496754661e-04,2.262953328264902459e-04,2.433171969614452291e-04,2.770482624418372586e-04,7.454624460532217152e-04,7.444161132438933438e-04,9.631249278639076586e-04,1.794284390896172901e-04,1.906161539965688936e-04,2.011470332944937528e-04,8.567414144593736699e-04,8.920962570041212096e-04,1.161993603627668303e-03,3.354772500756930502e-04,3.522253323822105778e-04,3.930671152416132181e-04,6.564555610972746700e-04,6.289998011014970823e-04,7.917078689347539040e-04,2.812158933513404639e-04,2.916940498216794996e-04,3.059614408104511228e-04,6.500414564977470121e-04,6.326731293079098034e-04,8.164398334439843669e-04,2.736445521745935086e-04,2.940756531750638738e-04,3.134874687488226779e-04,9.789511949747596847e-04,9.988714437760342832e-04,1.237137986338961377e-03,4.276922488964449826e-04,4.521894293813801457e-04,4.869402937401951957e-04
3.266575451289212458e-03,3.190779216552273433e-03,3.178714659429496703e-03,4.651638228098781114e-04,4.594687370253085538e-04,4.089197458069075979e-04,2.115639162951555349e-03,2.119105872801798317e-03,2.287289401357250895e-03,1.193442204335493258e-03,1.137182910004124609e-03,9.794145543331983332e-04,9.197953347145531103e-04,9.542739237651268408e-04,1.216767466073690384e-03,4.886537789158085059e-04,4.832852364689642745e-04,4.594509770316337395e-04,2.037928218975801516e-03,2.018089794620341569e-03,2.177999982370098370e-03,1.033696460708416476e-03,9.982734202095848355e-04,9.201618156969627350e-04,9.567156564877219490e-04,1.052478241357061211e-03,1.400341969273790829e-03,2.999712624873745602e-04,3.224182779781240688e-04,3.596831591510660426e-04,8.052089658246056958e-04,8.519408795509944609e-04,1.128727089964526439e-03,3.317529282880276004e-04,3.772364789493350850e-04,4.557599419522191035e-04,1.085652986111313150e-03,1.185942327854201412e-03,1.490470227765456051e-03,3.686632368796084074e-04,4.557824350918552930e-04,5.375472067011988903e-04,6.906410081519128233e-04,7.055895973800593293e-04,9.237714693720624733e-04,2.431880563660325316e-04,2.733177254398422838e-04,3.141580323097607525e-04,6.304856416522393358e-04,6.307109775635849147e-04,8.358569651313909861e-04,1.536521069548923155e-04,1.777074216144426428e-04,2.027261876000767730e-04
2.283443121862641090e-03,2.241176305913313450e-03,2.343053809517031856e-03,1.181245861299580306e-03,1.136552466117215013e-03,1.009364805335964156e-03,2.818334759466608556e-03,2.785953524474423827e-03,2.853983671657965397e-03,8.903461873560157688e-04,8.491032211294975577e-04,7.453396775841688139e-04,3.207932209691582819e-03,3.135451864497664030e-03,3.133723160173367776e-03,2.276488475057238299e-04,2.244683866149811517e-04,2.113843243653274655e-04,1.372744873790719211e-03,1.390209254846939881e-03,1.616974071158358908e-03,8.545598266528557207e-04,8.239964538291378064e-04,7.720030094163592409e-04,1.485126972599741220e-03,1.532628513763289579e-03,1.820617377912193361e-03,7.439166748028128683e-04,7.198277221429569012e-04,6.452666152570807681e-04,2.788270823752045553e-03,2.766331047956394409e-03,2.885474996098656968e-03,7.203432373847466503e-04,6.833513778266265496e-04,5.608845267424606221e-04,8.545709018614897024e-04,8.842112696471775063e-04,1.126688520838905029e-03,1.550548546204118835e-04,1.621277078843809697e-04,1.803776662705208896e-04,9.398640203702166886e-04,9.898342148463550993e-04,1.294255289548453588e-03,2.634592506221537941e-04,2.723152509099188972e-04,2.992212669472307188e-04,9.847362713484722821e-04,1.067875143104876070e-03,1.394763624856820402e-03,3.699685085800403107e-04,3.970682159769913237e-04,4.618455205079845401e-04
2.174068217216682496e-03,1.893514683166898707e-03,1.830422937148716003e-03,8.780221050433983541e-04,8.704340204587117727e-04,9.295082871074211760e-04,2.079123770059949396e-03,2.097187534539353242e-03,2.327909574020846448e-03,6.457346221468185680e-04,5.479538782688568414e-04,4.455818602082793514e-04,1.793535726410735130e-03,1.862326644337360245e-03,2.148193054885065741e-03,4.936798310977891279e-04,4.440268942216244082e-04,3.909574328551265699e-04,9.321032788569311341e-04,7.022006484753180863e-04,6.536110873785485297e-04,3.550273712679124648e-04,3.297479749896594010e-04,3.704803937049275632e-04,2.787708901643446823e-03,2.220988552767996435e-03,1.845305584712702510e-03,9.040558136150332732e-04,7.625037515596480532e-04,6.526312597505316100e-04,1.961371694647357812e-03,1.921298103004531656e-03,2.091956751740943216e-03,6.138232506507052639e-04,4.263399825799898913e-04,3.933800068324382385e-04,2.019567673990820943e-03,1.963280883388787441e-03,2.113404385948852021e-03,7.037794640139177554e-04,7.170334172131579602e-04,6.991978716740832088e-04,1.703695854560146033e-03,1.536711347765799731e-03,1.561942128645975574e-03,6.174482997536546655e-04,6.539297245459338090e-04,7.151838279676173051e-04,2.097511809025387301e-03,2.035968480054016917e-03,2.154675487054306601e-03,6.213797345009427348e-04,6.143685947928087662e-04,6.068088184113137841e-04
7.011869138844108737e-04,6.996554370961646915e-04,9.192911308798518014e-04,2.290313395832449701e-04,2.635861005894777264e-04,3.009301081389195655e-04,6.713046511269703297e-04,6.634936109520045075e-04,8.766813430770546440e-04,2.816660132911493462e-04,2.999963445642097031e-04,3.291578803665765746e-04,9.667708959515465029e-04,1.017282328594780070e-03,1.300528524676698803e-03,4.577556830380566269e-04,4.681175755731995522e-04,4.992238105762359344e-04,9.512869841715437119e-04,9.096301011326825541e-04,1.082608515446846975e-03,4.795164613407947572e-04,4.946839507914011164e-04,5.266352830975274237e-04,8.384937732052392522e-04,8.106693718397543812e-04,9.916785341587614541e-04,3.206078540681438324e-04,3.284193613434847978e-04,3.669633307267140170e-04,1.080346425922737224e-03,1.063729986892129453e-03,1.240477443127233287e-03,2.357177679943164503e-04,2.470867083625475323e-04,2.913016969376465318e-04,1.176657453487070168e-03,1.193662736279008530e-03,1.411651462557273178e-03,5.731842691084496283e-04,5.868539561414947824e-04,6.106156270124457695e-04,1.474658892338037881e-03,1.474193048392388999e-03,1.675295906689702524e-03,5.833271168817653549e-04,5.817790171709303010e-04,5.963251407838497274e-04,1.310111546655488759e-03,1.247393966005282779e-03,1.409742839072515531e-03,5.267006422217916520e-04,5.288299319073728588e-04,5.646667167228385398e-04
1.082552627381136922e-03,1.064413222926543709e-03,1.275212525399893907e-03,8.136345676859015790e-04,7.983501357596481775e-04,7.771281799399200373e-04,1.844759031971539851e-03,1.828891944698478322e-03,2.010118869927539267e-03,1.061178995393332941e-03,1.007912525251231746e-03,9.173296511568110193e-04,2.148683160341305527e-03,2.157318394047216380e-03,2.348093548851710923e-03,1.013344779186496581e-03,9.554771357584551910e-04,8.210410314506962157e-04,6.674546331483448931e-04,6.565794285518604650e-04,8.733426649526920176e-04,1.915606060674491455e-04,2.114378249172224231e-04,2.255312241793645312e-04,6.939172349525602867e-04,6.915065938624272678e-04,9.065673140473809238e-04,2.242009419589065743e-04,2.440113612102887087e-04,2.679229741317114125e-04,8.786026952347274557e-04,9.214448378250498931e-04,1.188062076969304557e-03,4.167539856338128607e-04,4.327643724704810860e-04,4.693674486824006347e-04,7.638834974420905888e-04,7.104195307293882829e-04,8.662899571019785222e-04,3.572841717102932585e-04,3.527078863454500071e-04,3.843879423737836943e-04,6.784060229985809003e-04,6.437064921714586102e-04,8.073302492078130062e-04,2.564361681508177285e-04,2.608506985663095325e-04,2.729262777876765374e-04,1.054945449202438759e-03,1.064893211915150274e-03,1.311136126820505992e-03,2.861814556607143365e-04,2.962416923732719273e-04,3.221821198251729091e-04
2.845860354550923312e-03,2.789740525537254528e-03,2.829807394998666310e-03,1.035400170679306097e-03,9.997244528169961508e-04,8.749715092331614933e-04,1.695586171408771303e-03,1.717717262709972815e-03,1.965671102621633411e-03,1.074340386400091628e-03,1.019298358117633066e-03,8.756459945597425956e-04,8.621192643437381462e-04,8.898793363808085114e-04,1.162934077713184862e-03,2.922198509516379049e-04,2.982209545847168560e-04,3.467627077626049504e-04,1.209038921487258413e-03,1.221866901263047971e-03,1.448827753384093579e-03,8.507438626887371203e-04,8.160143702722827755e-04,7.400832189044530447e-04,9.974593126405738221e-04,1.092431359496110442e-03,1.439412918701732684e-03,3.394366682473447011e-04,3.704913646426448285e-04,4.177031742348432503e-04,6.847249061876787678e-04,6.818944468052096390e-04,9.004898829156704563e-04,2.449624981380291882e-04,2.757206667081097502e-04,3.137561419146496240e-04,9.877952442300175825e-04,1.049794394595357418e-03,1.328176215159840388e-03,3.575841756201227030e-04,4.319791615554551900e-04,5.063232993396578081e-04,7.286271635130370152e-04,7.428770728564322275e-04,9.692723695371963880e-04,2.291989470328821110e-04,2.589338385347966483e-04,3.004226008867843991e-04,6.437542020229954087e-04,6.161855935139250694e-04,8.119067245604460808e-04,2.053715599405562251e-04,2.066027054725300420e-04,2.016601735150188039e-04
2.048136036065358913e-03,2.009643276488759164e-03,2.120720754108953218e-03,1.196535504196269677e-03,1.150578257848188955e-03,1.025807610221609028e-03,2.609307653556459765e-03,2.578926954012055166e-03,2.678324223207802224e-03,9.767456306363697313e-04,9.291887579871253855e-04,8.219333663640324876e-04,3.203401677291716886e-03,3.128482856707639863e-03,3.139373919789218304e-03,2.245010555380967969e-04,2.177376027240673169e-04,2.115268826660389402e-04,1.220352970375997940e-03,1.242709388584772694e-03,1.522544906670002555e-03,6.576260256633480964e-04,6.321976934064504547e-04,6.053963372844732614e-04,1.586060580883285514e-03,1.625015781094572972e-03,1.913218113437581760e-03,8.076411344281029820e-04,7.786646646223741551e-04,6.989802404162389791e-04,2.809553459613408320e-03,2.784436501352061805e-03,2.904681993052925584e-03,6.915156664576595355e-04,6.565786903518381961e-04,5.407744249871244274e-04,9.204698176140090884e-04,9.588848009103888076e-04,1.217819013283561727e-03,2.032079011513455015e-04,2.159488084058021383e-04,2.351583983284942806e-04,9.257804859129757256e-04,9.882574855134122239e-04,1.293392313925914540e-03,3.462725265061479866e-04,3.616032277319401853e-04,3.996915918944338891e-04,1.120058334424965099e-03,1.220260655318561489e-03,1.575714477986079080e-03,3.372803659909379376e-04,3.552912740333008090e-04,3.844155452266099387e-04
2.075782231314216020e-03,1.731636539268331752e-03,1.621785969289677104e-03,8.262085642730133397e-04,7.677818911379399565e-04,8.114816241182434874e-04,2.005311716795166264e-03,2.025961967333533321e-03,2.254769146220579699e-03,6.559812484557047199e-04,5.319069254229191355e-04,4.171966325920445514e-04,1.682318854040871147e-03,1.772831538302742978e-03,2.073899004046060503e-03,4.598023904705384845e-04,4.214512432245908456e-04,3.838455883295089797e-04,9.283000146318514615e-04,6.988261142026409899e-04,6.422287203431365984e-04,3.647081248865652195e-04,3.397665986621397445e-04,3.587472021969518080e-04,2.788682784297450128e-03,2.219103509232305677e-03,1.832618184044375277e-03,9.647432084586998486e-04,8.142000058712946112e-04,6.763713499829320051e-04,2.030613128177542488e-03,1.971555564090101721e-03,2.127002030602402789e-03,6.594269871400234347e-04,4.295121560914036949e-04,3.476297659726774450e-04,2.055990524864916881e-03,1.999714244716348840e-03,2.138209299887826667e-03,7.302383125905712903e-04,7.336392463551250076e-04,7.116792854912846935e-04,1.706401328447902091e-03,1.530209793469043547e-03,1.536383501915845580e-03,6.088341924340084444e-04,6.520788359223101587e-04,7.019216462759828067e-04,2.046534517342865622e-03,1.972748485087370742e-03,2.069160209844626060e-03,6.535766705720899399e-04,6.339866579004933183e-04,6.109678663815462782e-04
6.204992701207812621e-04,5.896966327077914462e-04,7.679259180978124325e-04,1.775180985387900734e-04,1.734638477884703966e-04,1.712138428783660906e-04,7.335607362347004463e-04,7.407481760859742012e-04,9.475904975582601086e-04,3.765649230561336118e-04,4.056966337209868059e-04,4.431567751302809216e-04,9.844876740685954645e-04,1.008557401145299256e-03,1.273623961251741385e-03,4.010655632933843588e-04,4.188861134621049329e-04,4.629010838471660726e-04,1.002566059103380701e-03,9.002662316742239025e-04,1.044370286846280430e-03,4.137450903612512813e-04,4.056139167369867044e-04,4.271349081909187571e-04,8.022354124414218281e-04,7.819897884716700857e-04,9.571827286046344146e-04,2.975174430394354514e-04,3.094513995648112258e-04,3.386400563100063236e-04,1.053184073193546904e-03,1.033519150981112049e-03,1.195511719336281526e-03,2.496774926484034238e-04,2.628159014701848058e-04,3.075276379084101075e-04,1.144106399869889573e-03,1.157846760135081750e-03,1.357871472462393505e-03,5.754541909716684748e-04,5.905736742118055781e-04,6.065485706916986988e-04,1.477801324348108859e-03,1.469094044566571352e-03,1.666645627836044674e-03,5.872113362794187255e-04,5.852268010683606223e-04,5.980202053989197662e-04,1.332906957661126636e-03,1.279301873375498274e-03,1.447049173669794856e-03,5.150799188533480020e-04,5.278084719852310083e-04,5.626814610694313209e-04
8.641503268276576550e-04,8.526492856280735218e-04,1.066691817582758692e-03,5.055220289694619231e-04,4.983401425896060322e-04,4.868070633141102646e-04,2.051306478625100627e-03,2.030989009922537156e-03,2.191384878963690240e-03,1.013268436436868527e-03,9.602214571062311563e-04,8.845749013695351683e-04,1.572491655761033228e-03,1.603947284968340690e-03,1.851670811800238932e-03,9.441444065780184910e-04,9.043063233212222376e-04,8.187614631780127522e-04,6.263905192917154207e-04,6.096503749163667161e-04,8.161243194929881581e-04,1.595199318663683330e-04,1.690095610862564436e-04,1.832734643456324390e-04,6.411046172281530077e-04,6.356860100612487076e-04,8.440764006825218031e-04,2.123081729378739017e-04,2.349862519053855377e-04,2.553287553265617461e-04,9.054110729545796149e-04,9.478563957402697231e-04,1.208187745629155313e-03,4.569140776565513789e-04,4.761044156383655024e-04,5.068457082085075886e-04,8.189363349972477498e-04,7.250388509663697502e-04,8.677205294742591345e-04,3.449297558086389316e-04,3.107820144725136351e-04,3.358742486005160985e-04,6.752528941286410191e-04,6.211320348286086812e-04,7.630106064326881926e-04,2.132170859827476706e-04,1.870450854691987170e-04,1.920990918002780641e-04,8.579804742493386338e-04,8.535894125180355481e-04,1.049645409464638069e-03,3.041331248834765492e-04,3.278756653283285507e-04,3.691169233483754144e-04
